source,target,correlation
254.6223,508.4543,-0.173442504127612
254.6223,508.5328,-0.16881802520368341
254.6223,509.382,0.013718613390072557
254.6223,510.2526,0.5662499772784818
254.6223,511.2797,0.6208133051905005
254.6223,511.3987,0.09352354967411745
254.6223,512.2682,0.794324261619521
254.6223,514.2826,0.07862815310003547
254.6223,517.3002,0.015452582304548896
254.6223,517.3876,0.01835247796203528
254.6223,520.3761,-0.049168960947635426
254.6223,523.3591,-0.2222486525887395
254.6223,526.2592,-0.033338372366086354
254.6223,529.0547,-0.08617759705443492
254.6223,530.2547,-0.22410785708129402
254.6223,530.3016,-0.23621135803097126
254.6223,531.0946,0.09005863086468134
254.6223,531.3652,0.03209569133061348
254.6223,533.3825,0.05647821212076409
254.6223,534.2522,0.8102858198873558
254.6223,535.3988,0.0027938082282482806
254.6223,537.4153,-0.028879374590050435
254.6223,539.1373,0.038997048326424484
254.6223,540.5288,-0.07820113386738693
254.6223,541.2641,-0.1706185253498178
254.6223,545.2926,-0.04115266144819776
254.6223,545.3317,-0.03789490548324223
254.6223,548.4072,0.04877145463576546
254.6223,550.2448,0.5771597504244602
254.6223,551.3594,-0.27051794590976935
254.6223,553.3982,-0.038537135317787095
254.6223,554.2977,0.016516499936593987
254.6223,554.3022,-0.20545877182663264
254.6223,554.4643,-0.08812737102136313
254.6223,554.5461,-0.07714742318942927
254.6223,555.4372,-0.27100374313053305
254.6223,556.3138,-0.16127176792482517
254.6223,557.4563,-0.3001971195415201
254.6223,558.3329,-0.24211519351669458
254.6223,559.4698,-0.1297214754132903
254.6223,561.3789,0.026413118531553773
254.6223,562.315,0.013138195902715743
254.6223,564.3371,-0.11954835385027497
254.6223,565.2998,0.18501134481580014
254.6223,566.3478,-0.18424922224438067
254.6223,567.3167,0.19963729366651403
254.6223,568.565,-0.162048660835134
254.6223,577.3741,-0.29565840599814563
254.6223,579.3894,-0.2341068483939005
254.6223,580.3429,-0.09201096546112154
254.6223,580.3638,-0.22752544135389954
254.6223,581.3093,-0.03909580278529884
254.6223,582.4985,-0.1609675752075615
254.6223,582.5825,-0.1406197612590195
254.6223,588.2595,-0.2587951316054449
254.6223,589.298,0.02417270661226626
254.6223,591.3893,-0.27383885446754647
254.6223,591.4605,-0.20820945032338067
254.6223,592.2929,-0.058879459951917096
254.6223,593.2826,-0.04241830206374407
254.6223,593.4769,-0.224852294781109
254.6223,595.2875,-0.06261240878670048
254.6223,595.377,0.1931974911599671
254.6223,595.4927,-0.08027277220748277
254.6223,596.392,0.10468063543461736
254.6223,597.3026,-0.08329446116292905
254.6223,599.3209,0.03762848842692777
254.6223,605.4058,-0.20301285492781293
254.6223,609.3128,0.12559942874811303
257.0756,259.1545,0.09999401605062751
257.0756,260.0184,-0.08193221871270061
257.0756,261.0408,0.23602419684414286
257.0756,261.0734,0.12955440562270173
257.0756,261.1333,0.15530728960261375
257.0756,263.1052,0.17544975886591613
257.0756,263.6275,-0.2842340756545387
257.0756,267.0316,-0.02127973340465682
257.0756,267.0734,-0.18491247198582308
257.0756,273.1711,0.020831374309453504
257.0756,273.2538,-0.053898626890316235
257.0756,273.3103,-0.003296357784516719
257.0756,274.1038,0.5064922865167605
257.0756,275.0222,0.20611886082850175
257.0756,277.0672,0.058688975467758184
257.0756,279.6136,-0.16222693797717347
257.0756,280.6204,-0.18948211890407904
257.0756,282.0841,0.06081243373394765
257.0756,282.1116,0.06891495808134009
257.0756,286.2113,-0.03986153096486943
257.0756,287.1863,0.06722438444192656
257.0756,287.6113,-0.10464270091907658
257.0756,288.6187,-0.11734724134697527
257.0756,289.0846,-0.18078743048019877
257.0756,289.1656,0.050206799893039965
257.0756,296.0859,0.21402069151136754
257.0756,301.2016,0.07475556013342714
257.0756,303.0981,0.0746534299600993
257.0756,311.1401,-0.027145288612827653
257.0756,311.2221,0.17908543041926608
257.0756,313.1213,0.08158946891937507
257.0756,313.1229,0.024644462410113723
257.0756,317.1128,0.12424452632086114
257.0756,317.1954,0.11431681071068726
257.0756,319.0322,0.1361113945805984
257.0756,319.0945,0.2685193650869624
257.0756,321.0301,0.17440342855318597
257.0756,321.0627,0.18997969626101757
257.0756,321.0871,0.2339515638912811
257.0756,325.0348,-0.2343328170827065
257.0756,327.142,0.17864054818047195
257.0756,328.1518,-0.09297146249135556
257.0756,331.1291,0.05935475785362061
257.0756,331.1815,0.11923210565449911
257.0756,333.0584,-0.2588182388825349
257.0756,333.1252,0.10350563717062593
257.0756,333.2064,0.1727462318051728
257.0756,335.0288,0.08884457118926302
257.0756,336.6562,-0.061029038654509156
257.0756,346.0548,-0.08928608143316413
257.0756,347.1239,0.18374590832943727
257.0756,348.0149,-0.1389481885712857
257.0756,351.1633,-0.03800913952588048
257.0756,357.0307,-0.16791875198475587
257.0756,359.1647,-0.16643485413116882
257.0756,365.092,-0.16935637715069693
257.0756,367.1582,-0.004907623344715448
257.0756,367.3208,0.01084523567322915
257.0756,369.0985,0.13921415493953257
257.0756,369.1729,-0.018225392195139276
257.0756,376.2251,-0.012657820824338395
257.0756,377.0442,-0.16694367417140896
257.0756,387.2457,-0.06266883853277364
257.0756,389.0732,0.2930702952272201
257.0756,389.2679,-0.20525602634666437
257.0756,391.2401,-0.14717276227970102
257.0756,395.1872,-0.2308960812560842
257.0756,401.1785,0.1220514128020804
257.0756,401.2149,0.1071571411217737
257.0756,403.1969,-0.24410238195230627
257.0756,409.1363,0.34150973702752674
257.0756,409.2349,0.04130392028633969
257.0756,412.029,-0.13764317928213338
257.0756,413.1299,0.31684578746245085
257.0756,415.2302,-0.016715957362714244
257.0756,417.3213,-0.06653293823328661
257.0756,419.315,-0.211503609999782
257.0756,425.1157,0.05699562695818334
257.0756,427.1204,-0.060396020526214206
257.0756,429.2477,0.15991397775550892
257.0756,431.2276,0.18548075954533103
257.0756,431.2579,-0.1897973788322475
257.0756,435.297,0.0707472601656097
257.0756,437.2186,-0.2616390657661666
257.0756,437.3257,-0.2445240711559322
257.0756,439.3412,-0.17521882315813203
257.0756,443.265,0.18149286602742912
257.0756,445.3302,-0.2160805098328314
257.0756,448.3069,-0.09830171471905029
257.0756,451.3159,-0.18657578200556332
257.0756,451.3402,-0.13759647399292205
257.0756,452.2782,0.005920446126966629
257.0756,453.3214,-0.26962181497347043
257.0756,457.2788,0.18399333232240292
257.0756,459.2597,0.08445226549670849
257.0756,461.3247,-0.1812210179410333
257.0756,463.341,-0.16464317711774878
257.0756,465.3042,-0.039380948075910006
257.0756,465.357,-0.2224400216170177
257.0756,467.3727,-0.13598056720679644
257.0756,471.1106,-0.0073600811899394505
257.0756,471.2953,0.19895657255793556
257.0756,473.2717,-0.279306522251316
257.0756,473.2756,-0.15797960923045642
257.0756,476.2769,-0.05890365165001641
257.0756,478.293,-0.004283983844937538
257.0756,480.3115,-0.09684677577673038
257.0756,480.4194,0.08385847101178402
257.0756,480.4957,0.03013357375356888
257.0756,481.2428,-0.13921236162237496
257.0756,481.351,-0.20712737685645527
257.0756,483.3678,-0.14937094761005573
257.0756,487.3369,-0.17602495929089723
257.0756,489.3564,-0.20104791562071936
257.0756,491.3426,-0.016575525620432113
257.0756,492.3454,0.27533396242942093
257.0756,494.3278,0.05740276436910655
257.0756,498.2893,-0.01619413909638176
257.0756,499.2909,-0.014467600443541662
257.0756,503.23,-0.1499608740171907
257.0756,504.3095,0.03712509517971268
257.0756,506.2649,-0.10976091734620015
257.0756,506.3261,0.08215874890858764
257.0756,507.0012,0.17779011318908117
257.0756,507.222,-0.12174494223248737
257.0756,508.3423,-0.018938481068911335
257.0756,508.4543,0.19864227170971532
257.0756,508.5328,0.11210675578367009
257.0756,509.382,-0.17335703701512165
257.0756,510.2526,-0.006559146427956718
257.0756,511.2797,-0.24582817254313558
257.0756,511.3987,-0.17997895858109916
257.0756,512.2682,-0.2692928689661588
257.0756,514.2826,-0.05598824134204828
257.0756,517.3002,0.09320687136407108
257.0756,517.3876,-0.18870124714014136
257.0756,520.3761,0.21174830279706922
257.0756,523.3591,0.3241055337480338
257.0756,526.2592,0.08277876441705619
257.0756,529.0547,0.22909912703707416
257.0756,530.2547,0.3595715240226589
257.0756,530.3016,0.1278226829418066
257.0756,531.0946,-0.03935181035506413
257.0756,531.3652,-0.16547282237564476
257.0756,533.3825,-0.229050708389979
257.0756,534.2522,-0.2937183223825233
257.0756,535.3988,-0.2049801524616242
257.0756,537.4153,-0.1178649754240266
257.0756,539.1373,0.22172290111181495
257.0756,540.5288,0.03476015155513896
257.0756,541.2641,0.15144469631984395
257.0756,545.2926,-0.037604622353775846
257.0756,545.3317,0.22927362531394901
257.0756,548.4072,0.13502163966131472
257.0756,550.2448,-0.26858978052269544
257.0756,551.3594,0.06939755577637625
257.0756,553.3982,-0.009080699377673007
257.0756,554.2977,-0.10596471334295025
257.0756,554.3022,0.034134460057606175
257.0756,554.4643,0.0032916713675256305
257.0756,554.5461,-0.04687775443703793
257.0756,555.4372,-0.013263302677669385
257.0756,556.3138,0.09493543400428464
257.0756,557.4563,0.1775440877645216
257.0756,558.3329,0.20667702122741521
257.0756,559.4698,0.22574377155354117
257.0756,561.3789,0.05314621557893057
257.0756,562.315,-0.1093903922045606
257.0756,564.3371,0.1802083127812454
257.0756,565.2998,-0.08504221438762889
257.0756,566.3478,0.18527201903225785
257.0756,567.3167,0.09453274941406956
257.0756,568.565,0.19649350821016748
257.0756,577.3741,-0.07340307120244774
257.0756,579.3894,0.23996090270873496
257.0756,580.3429,0.19860171821132705
257.0756,580.3638,0.1436211887881478
257.0756,581.3093,0.42223750334522003
257.0756,582.4985,0.147721457990706
257.0756,582.5825,0.07186694560503763
257.0756,588.2595,0.2967872727155362
257.0756,589.298,0.23790471316329148
257.0756,591.3893,-0.10072355154517902
257.0756,591.4605,-0.0938712090072802
257.0756,592.2929,-0.04924170708481025
257.0756,593.2826,-0.09933097382346437
257.0756,593.4769,0.04650613495057718
257.0756,595.2875,-0.06550704376948265
257.0756,595.377,-0.1793971857581628
257.0756,595.4927,0.14428923993766923
257.0756,596.392,0.03232696683900779
257.0756,597.3026,-0.03342799478659421
257.0756,599.3209,-0.012282215973507071
257.0756,605.4058,0.05133152401608275
257.0756,609.3128,-0.09239100539386538
259.1545,260.0184,-0.08930577027180121
259.1545,261.0408,0.20563551299439436
259.1545,261.0734,-0.013476216636832888
259.1545,261.1333,0.9338412673991402
259.1545,263.1052,-0.03924600483613819
259.1545,263.6275,-0.13011777180188297
259.1545,267.0316,0.10772953643692905
259.1545,267.0734,0.0845507654286281
259.1545,273.1711,0.9712847597868276
259.1545,273.2538,0.9237836453768425
259.1545,273.3103,0.9713322339237801
259.1545,274.1038,0.04838763259947639
259.1545,275.0222,-0.03298782552205739
259.1545,277.0672,0.2078630051835692
259.1545,279.6136,-0.03696554398081636
259.1545,280.6204,-0.06087806149947716
259.1545,282.0841,0.2839434418424306
259.1545,282.1116,-0.060739695844677415
259.1545,286.2113,-0.04085384743725326
259.1545,287.1863,0.9515892519451112
259.1545,287.6113,-0.1289238928332829
259.1545,288.6187,-0.1399745903901286
259.1545,289.0846,0.0853746247118559
259.1545,289.1656,0.9258384385460705
259.1545,296.0859,-0.16251951463223646
259.1545,301.2016,0.9713321319776659
259.1545,303.0981,0.9808029911343059
259.1545,311.1401,-0.14710172309243058
259.1545,311.2221,0.14801349121122429
259.1545,313.1213,0.14433784746654924
259.1545,313.1229,0.11297872837344465
259.1545,317.1128,0.9320298975583534
259.1545,317.1954,0.7206470933043613
259.1545,319.0322,-0.029157896772406714
259.1545,319.0945,0.797601974592764
259.1545,321.0301,-0.008162117874251267
259.1545,321.0627,0.07954615588613677
259.1545,321.0871,0.33581090018886844
259.1545,325.0348,-0.13308366435487676
259.1545,327.142,0.9025955428079528
259.1545,328.1518,0.043914512911852846
259.1545,331.1291,0.978004919907079
259.1545,331.1815,0.41222339700873056
259.1545,333.0584,-0.19557128000724022
259.1545,333.1252,0.9835613391124313
259.1545,333.2064,0.026383258629499813
259.1545,335.0288,0.2216973237404883
259.1545,336.6562,-0.16740768048794294
259.1545,346.0548,-0.20669684746857167
259.1545,347.1239,0.9272728110459875
259.1545,348.0149,0.16025933222178965
259.1545,351.1633,-0.41329826820506727
259.1545,357.0307,-0.007663259502379734
259.1545,359.1647,-0.03265190836767127
259.1545,365.092,-0.033335290403289225
259.1545,367.1582,-0.3608948669921588
259.1545,367.3208,-0.2746197866509719
259.1545,369.0985,-0.010673101051080092
259.1545,369.1729,-0.39591847608417685
259.1545,376.2251,-0.24009490654927532
259.1545,377.0442,-0.1064184810275762
259.1545,387.2457,0.5708365282699303
259.1545,389.0732,0.6957570412440401
259.1545,389.2679,0.10788334346747669
259.1545,391.2401,-0.2422877854410059
259.1545,395.1872,-0.29248257008660355
259.1545,401.1785,0.5865493982342288
259.1545,401.2149,0.8210481752715064
259.1545,403.1969,0.6161836747974433
259.1545,409.1363,0.22086345258399265
259.1545,409.2349,-0.1574940013019339
259.1545,412.029,0.025461506867733016
259.1545,413.1299,0.3954553275492423
259.1545,415.2302,0.5768936038972851
259.1545,417.3213,-0.2817864460864141
259.1545,419.315,0.007979856620428275
259.1545,425.1157,-0.20083203066947247
259.1545,427.1204,-0.36689485535760685
259.1545,429.2477,0.769504157186409
259.1545,431.2276,0.8903898601012915
259.1545,431.2579,0.10016649054043708
259.1545,435.297,-0.04568747215203367
259.1545,437.2186,0.3027477055601811
259.1545,437.3257,-0.08321324827289504
259.1545,439.3412,0.10009390029916244
259.1545,443.265,0.7165281571130302
259.1545,445.3302,-0.14293845983267642
259.1545,448.3069,-0.04726535503970743
259.1545,451.3159,-0.44636440119140913
259.1545,451.3402,-0.0005565164070308595
259.1545,452.2782,-0.3683050999450657
259.1545,453.3214,0.042285523644068665
259.1545,457.2788,0.7667923567887908
259.1545,459.2597,0.9249839508447072
259.1545,461.3247,0.07450037138085189
259.1545,463.341,0.08265151218292133
259.1545,465.3042,-0.22926464091130627
259.1545,465.357,-0.028444977407644487
259.1545,467.3727,-0.06011390144286372
259.1545,471.1106,-0.30612230550795805
259.1545,471.2953,0.7065492300040587
259.1545,473.2717,-0.1283120961895209
259.1545,473.2756,0.3119760892016223
259.1545,476.2769,-0.1387862751964126
259.1545,478.293,-0.16169903581548958
259.1545,480.3115,-0.5275475786967989
259.1545,480.4194,-0.21466305496454172
259.1545,480.4957,-0.3767704132261236
259.1545,481.2428,0.24679605084320727
259.1545,481.351,0.08284568150902678
259.1545,483.3678,0.02524837198891381
259.1545,487.3369,0.0203555203411499
259.1545,489.3564,-0.06582863465728463
259.1545,491.3426,-0.3471373921039487
259.1545,492.3454,0.007865907506577292
259.1545,494.3278,-0.13274823962705823
259.1545,498.2893,-0.0017326185573694826
259.1545,499.2909,-0.11845471323836657
259.1545,503.23,-0.4006038909255259
259.1545,504.3095,-0.2452471005140668
259.1545,506.2649,-0.03366068287884098
259.1545,506.3261,-0.19102703577619493
259.1545,507.0012,0.8738296037964288
259.1545,507.222,-0.05791915086993724
259.1545,508.3423,-0.5143397584023143
259.1545,508.4543,-0.1569059548331241
259.1545,508.5328,-0.3111260096755127
259.1545,509.382,-0.05230396801162179
259.1545,510.2526,0.23217093175476872
259.1545,511.2797,-0.3049706837287944
259.1545,511.3987,0.09163051518719662
259.1545,512.2682,-0.11719072802876569
259.1545,514.2826,-0.029947211486559853
259.1545,517.3002,0.36324781975855136
259.1545,517.3876,-0.15048772256938703
259.1545,520.3761,0.1525095274867609
259.1545,523.3591,-0.030936970594519705
259.1545,526.2592,-0.10545521955774104
259.1545,529.0547,0.2808976247516256
259.1545,530.2547,0.023897158109733162
259.1545,530.3016,-0.2942424399424011
259.1545,531.0946,-0.26740152393233824
259.1545,531.3652,0.06478953121404948
259.1545,533.3825,-0.08147744282368417
259.1545,534.2522,-0.10638021880520575
259.1545,535.3988,-0.09704730369326615
259.1545,537.4153,-0.07456582010662284
259.1545,539.1373,0.11882812664580171
259.1545,540.5288,-0.2212813716042497
259.1545,541.2641,-0.03847078569576327
259.1545,545.2926,0.38635841211996746
259.1545,545.3317,0.646964501185964
259.1545,548.4072,0.09243279253466982
259.1545,550.2448,-0.124918979059971
259.1545,551.3594,0.23247618234858664
259.1545,553.3982,-0.22970115336931307
259.1545,554.2977,-0.3542611863982082
259.1545,554.3022,-0.1485566488905362
259.1545,554.4643,-0.2808784453235617
259.1545,554.5461,-0.3694064402313554
259.1545,555.4372,0.07187031658347214
259.1545,556.3138,-0.12809502343367646
259.1545,557.4563,-0.01563202828908877
259.1545,558.3329,-0.3133944355206102
259.1545,559.4698,-0.034199100654529475
259.1545,561.3789,-0.17629299316002497
259.1545,562.315,-0.20849923307346752
259.1545,564.3371,-0.2494831789931018
259.1545,565.2998,-0.12380310542657721
259.1545,566.3478,0.0031637548251053768
259.1545,567.3167,0.1126538358790934
259.1545,568.565,-0.15297755358471007
259.1545,577.3741,0.11066491990177764
259.1545,579.3894,0.07560532498839573
259.1545,580.3429,-0.3070093887182553
259.1545,580.3638,-0.2104071536313506
259.1545,581.3093,0.3144443448415604
259.1545,582.4985,-0.29438857962895915
259.1545,582.5825,-0.39856545533872395
259.1545,588.2595,-0.09878059862334443
259.1545,589.298,0.1301409254954735
259.1545,591.3893,0.04766217256849292
259.1545,591.4605,-0.16853197831783068
259.1545,592.2929,-0.3517308299505185
259.1545,593.2826,-0.16382419117493108
259.1545,593.4769,-0.127528614628567
259.1545,595.2875,-0.2661317182715001
